epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,2994.15,0.82181,1.30638,1.41499,0.48476,0.63876,0.57244,0.44281,0.84584,0.97577,1.74386,0.000934352,0.000934352,0.000934352
22,3133.91,0.81855,1.30255,1.41118,0.481,0.67362,0.58234,0.44824,0.84321,0.96597,1.74287,0.000927794,0.000927794,0.000927794
23,3273.87,0.81854,1.29468,1.41167,0.48673,0.66644,0.58165,0.4461,0.85523,0.96185,1.77665,0.000920949,0.000920949,0.000920949
24,3412.89,0.80745,1.28367,1.40434,0.50241,0.64874,0.58245,0.45148,0.82565,0.95885,1.73316,0.000913822,0.000913822,0.000913822
25,3552.62,0.81304,1.29373,1.40644,0.4996,0.65626,0.59249,0.45863,0.8415,0.95095,1.75968,0.000906418,0.000906418,0.000906418
26,3691.44,0.80775,1.28094,1.40167,0.52943,0.64215,0.59752,0.46197,0.8355,0.94875,1.74302,0.000898743,0.000898743,0.000898743
27,3830.73,0.80749,1.27335,1.40066,0.52691,0.65714,0.5996,0.46367,0.83554,0.94368,1.74702,0.000890802,0.000890802,0.000890802
28,3969.24,0.80384,1.28046,1.39983,0.52998,0.65203,0.603,0.46848,0.82255,0.93141,1.73139,0.000882599,0.000882599,0.000882599
29,4108.62,0.7986,1.2548,1.39623,0.53712,0.64114,0.60675,0.47141,0.83011,0.93763,1.74012,0.000874141,0.000874141,0.000874141
30,4247.36,0.79848,1.26014,1.39521,0.52875,0.6697,0.60532,0.4686,0.84138,0.9354,1.74971,0.000865433,0.000865433,0.000865433
31,4385.98,0.79722,1.25753,1.39291,0.52316,0.67951,0.60943,0.47359,0.82927,0.93241,1.75337,0.000856482,0.000856482,0.000856482
32,4524.66,0.79251,1.25537,1.39073,0.52808,0.68604,0.61309,0.47571,0.83346,0.92919,1.74111,0.000847294,0.000847294,0.000847294
33,4662.93,0.79497,1.25057,1.39119,0.53857,0.66289,0.61455,0.47685,0.82928,0.92578,1.73914,0.000837874,0.000837874,0.000837874
34,4800.96,0.78737,1.2504,1.38606,0.53807,0.67693,0.61702,0.47972,0.82122,0.92148,1.73241,0.00082823,0.00082823,0.00082823
35,4939.3,0.78869,1.24523,1.38676,0.54154,0.67304,0.62181,0.48341,0.82281,0.91748,1.7365,0.000818367,0.000818367,0.000818367
36,5078.04,0.78407,1.23184,1.38185,0.54874,0.66726,0.62424,0.48609,0.82044,0.91299,1.73362,0.000808293,0.000808293,0.000808293
37,5216.29,0.78196,1.23598,1.38131,0.55597,0.66371,0.62452,0.48714,0.82029,0.91113,1.73312,0.000798015,0.000798015,0.000798015
38,5354.17,0.77947,1.22783,1.37927,0.55803,0.65494,0.62567,0.48882,0.8161,0.90944,1.72568,0.000787539,0.000787539,0.000787539
39,5492.1,0.77444,1.22065,1.37561,0.56297,0.64528,0.62744,0.49054,0.81449,0.90886,1.71831,0.000776873,0.000776873,0.000776873
40,5630.45,0.7813,1.22406,1.37979,0.56987,0.642,0.63016,0.49319,0.81373,0.90898,1.71381,0.000766024,0.000766024,0.000766024
41,5768.88,0.77627,1.22069,1.37436,0.56069,0.65539,0.63194,0.49426,0.81101,0.90775,1.70875,0.000755,0.000755,0.000755
42,5907.46,0.773,1.21692,1.37235,0.55706,0.6625,0.63219,0.49518,0.80831,0.90588,1.70514,0.000743808,0.000743808,0.000743808
43,6045.33,0.77213,1.20898,1.37368,0.55483,0.6619,0.63218,0.49455,0.80818,0.90523,1.70434,0.000732455,0.000732455,0.000732455
44,6183.89,0.76961,1.2068,1.37109,0.55134,0.67044,0.6324,0.49532,0.80811,0.90388,1.70593,0.00072095,0.00072095,0.00072095
45,6322.71,0.77166,1.20583,1.37204,0.56516,0.65916,0.63317,0.49627,0.80695,0.90313,1.70632,0.000709301,0.000709301,0.000709301
46,6461.03,0.76411,1.19804,1.36762,0.56184,0.65632,0.63429,0.49685,0.80644,0.90201,1.70632,0.000697515,0.000697515,0.000697515
47,6599.39,0.76149,1.19523,1.36337,0.56732,0.65755,0.63512,0.49759,0.80561,0.9018,1.70501,0.0006856,0.0006856,0.0006856
48,6737.64,0.76082,1.18821,1.36448,0.56037,0.67002,0.63536,0.49807,0.80448,0.90141,1.70466,0.000673565,0.000673565,0.000673565
49,6875.69,0.76444,1.1884,1.36771,0.55996,0.67129,0.63581,0.49859,0.80329,0.9009,1.70345,0.000661418,0.000661418,0.000661418
50,7014.14,0.76296,1.18574,1.36648,0.56178,0.66773,0.63577,0.49866,0.80328,0.90005,1.70484,0.000649168,0.000649168,0.000649168
51,7152.6,0.7601,1.18598,1.36284,0.56593,0.66708,0.63646,0.49914,0.80253,0.89934,1.70332,0.000636821,0.000636821,0.000636821
52,7291.98,0.75907,1.17271,1.36061,0.56973,0.66503,0.63729,0.49995,0.80122,0.89864,1.70239,0.000624388,0.000624388,0.000624388
53,7430.16,0.7573,1.18011,1.3612,0.57056,0.6646,0.63769,0.50043,0.80081,0.89825,1.70187,0.000611877,0.000611877,0.000611877
54,7569.05,0.75907,1.18043,1.36088,0.56984,0.66676,0.63827,0.50069,0.80067,0.89806,1.70232,0.000599295,0.000599295,0.000599295
55,7707.94,0.75299,1.16718,1.35794,0.56777,0.66971,0.64004,0.50215,0.80051,0.8976,1.70303,0.000586653,0.000586653,0.000586653
56,7847.87,0.75136,1.16362,1.35528,0.56816,0.66936,0.64055,0.50261,0.79994,0.89711,1.70352,0.000573958,0.000573958,0.000573958
57,7986.89,0.75074,1.16783,1.35499,0.57513,0.66413,0.64216,0.50443,0.79938,0.89709,1.70395,0.000561219,0.000561219,0.000561219
58,8125.99,0.75117,1.16161,1.35619,0.57726,0.65836,0.64264,0.50472,0.79899,0.89688,1.70391,0.000548445,0.000548445,0.000548445
59,8265.46,0.74902,1.15976,1.35374,0.57537,0.66669,0.64337,0.50519,0.7984,0.89651,1.70445,0.000535645,0.000535645,0.000535645
60,8404.45,0.74211,1.15394,1.34797,0.57289,0.67239,0.64379,0.5055,0.79771,0.89617,1.70431,0.000522827,0.000522827,0.000522827
61,8543.47,0.74458,1.15783,1.35071,0.56476,0.68072,0.64438,0.5057,0.79726,0.89586,1.70438,0.00051,0.00051,0.00051
62,8683.02,0.74476,1.15244,1.35163,0.5631,0.68207,0.6459,0.50702,0.79727,0.89526,1.70486,0.000497173,0.000497173,0.000497173
63,8822.32,0.74118,1.14109,1.34629,0.56811,0.67779,0.64632,0.50739,0.79701,0.89537,1.70533,0.000484355,0.000484355,0.000484355
64,8961.94,0.7375,1.1438,1.34505,0.56859,0.6782,0.64729,0.50837,0.79691,0.89455,1.70613,0.000471555,0.000471555,0.000471555
65,9101.35,0.73897,1.13974,1.34662,0.57,0.68128,0.6478,0.50852,0.79694,0.89456,1.70726,0.000458781,0.000458781,0.000458781
66,9240.5,0.73526,1.13875,1.34276,0.57072,0.68296,0.64835,0.50884,0.79648,0.8942,1.7073,0.000446042,0.000446042,0.000446042
67,9380.05,0.73484,1.13233,1.34282,0.57151,0.68609,0.64928,0.50958,0.79591,0.89428,1.7069,0.000433347,0.000433347,0.000433347
68,9519.81,0.73093,1.12926,1.34113,0.5705,0.68779,0.64998,0.51024,0.79542,0.89359,1.70686,0.000420705,0.000420705,0.000420705
69,9659.44,0.73077,1.12367,1.34109,0.57231,0.6906,0.65076,0.51079,0.79488,0.89311,1.70648,0.000408123,0.000408123,0.000408123
70,9798.86,0.73336,1.12592,1.34132,0.57075,0.69787,0.65165,0.51171,0.79444,0.89341,1.70619,0.000395612,0.000395612,0.000395612
71,9938.83,0.73356,1.12057,1.34101,0.56618,0.7046,0.65229,0.51244,0.79413,0.89379,1.70635,0.000383179,0.000383179,0.000383179
72,10079.1,0.7298,1.11498,1.33882,0.57056,0.70044,0.65295,0.51306,0.79371,0.89384,1.70663,0.000370832,0.000370832,0.000370832
73,10218.9,0.72691,1.11834,1.33729,0.57192,0.7001,0.65378,0.51393,0.79335,0.8939,1.70674,0.000358582,0.000358582,0.000358582
74,10358.9,0.72742,1.11465,1.33706,0.57353,0.6978,0.65479,0.5146,0.79293,0.89379,1.70684,0.000346435,0.000346435,0.000346435
75,10499.1,0.72603,1.11205,1.33876,0.57951,0.69061,0.65572,0.51538,0.79249,0.89395,1.70699,0.0003344,0.0003344,0.0003344
76,10639.2,0.72342,1.108,1.33344,0.58098,0.69372,0.65654,0.516,0.79207,0.89375,1.70757,0.000322485,0.000322485,0.000322485
77,10778.9,0.7221,1.09818,1.33258,0.58325,0.69215,0.65684,0.51624,0.7915,0.89433,1.7081,0.000310699,0.000310699,0.000310699
78,10919,0.7216,1.10498,1.33479,0.58792,0.68463,0.65807,0.51713,0.79088,0.89429,1.70742,0.00029905,0.00029905,0.00029905
79,11059.2,0.72266,1.10119,1.33311,0.59046,0.68259,0.65824,0.51715,0.79027,0.89441,1.70751,0.000287545,0.000287545,0.000287545
80,11199.3,0.72117,1.09344,1.3315,0.59151,0.6817,0.659,0.51767,0.79,0.89437,1.70797,0.000276192,0.000276192,0.000276192
81,11339.4,0.72055,1.09608,1.33126,0.59382,0.67919,0.65923,0.51779,0.78952,0.89449,1.7078,0.000265,0.000265,0.000265
82,11479.4,0.71678,1.09188,1.32738,0.58578,0.68901,0.65963,0.5184,0.78891,0.89475,1.70785,0.000253976,0.000253976,0.000253976
83,11619.7,0.71732,1.08755,1.32772,0.58556,0.68879,0.66063,0.51948,0.7884,0.89449,1.70801,0.000243127,0.000243127,0.000243127
84,11759.8,0.71552,1.07956,1.32604,0.58984,0.68623,0.66169,0.52016,0.78778,0.89496,1.70758,0.000232461,0.000232461,0.000232461
85,11899.7,0.713,1.08109,1.32519,0.59139,0.68308,0.66247,0.5208,0.78782,0.89585,1.70892,0.000221985,0.000221985,0.000221985
86,12039.7,0.71413,1.08202,1.32732,0.59286,0.6806,0.66255,0.52086,0.78762,0.89645,1.70985,0.000211707,0.000211707,0.000211707
87,12179.3,0.71357,1.08078,1.32496,0.59316,0.68012,0.66317,0.52142,0.78724,0.89652,1.70977,0.000201633,0.000201633,0.000201633
88,12319.6,0.71305,1.08062,1.32695,0.59895,0.67635,0.66362,0.52166,0.78714,0.89672,1.71043,0.00019177,0.00019177,0.00019177
89,12460.2,0.70842,1.06747,1.32449,0.59942,0.67922,0.66428,0.52218,0.78662,0.89749,1.71108,0.000182126,0.000182126,0.000182126
90,12600.5,0.7114,1.07123,1.32347,0.5999,0.67992,0.66492,0.52268,0.78619,0.89822,1.71103,0.000172706,0.000172706,0.000172706
91,12741,0.70608,1.06814,1.32109,0.60279,0.68057,0.66584,0.52337,0.78574,0.89881,1.71131,0.000163518,0.000163518,0.000163518
92,12881.6,0.71089,1.06516,1.32562,0.60168,0.67996,0.66662,0.52399,0.78547,0.89975,1.71186,0.000154567,0.000154567,0.000154567
93,13021.4,0.70894,1.0649,1.32486,0.60256,0.68068,0.66701,0.52426,0.78553,0.90067,1.71295,0.000145859,0.000145859,0.000145859
94,13161.7,0.71107,1.06558,1.3234,0.60233,0.68397,0.66784,0.52495,0.78562,0.90091,1.71338,0.000137401,0.000137401,0.000137401
95,13302.1,0.70692,1.0673,1.3205,0.60769,0.67645,0.66835,0.52529,0.78541,0.90179,1.71396,0.000129198,0.000129198,0.000129198
96,13441.9,0.70325,1.05887,1.32032,0.60541,0.6772,0.66843,0.52543,0.78511,0.90249,1.71407,0.000121257,0.000121257,0.000121257
97,13581.1,0.70428,1.05974,1.31826,0.60802,0.67716,0.66919,0.52614,0.78524,0.90338,1.71522,0.000113582,0.000113582,0.000113582
98,13721.1,0.70446,1.05264,1.31922,0.6038,0.68412,0.66935,0.52663,0.7853,0.90421,1.71581,0.000106178,0.000106178,0.000106178
99,13861.5,0.70456,1.05794,1.32129,0.60222,0.68271,0.66953,0.52647,0.7856,0.90501,1.71669,9.90514e-05,9.90514e-05,9.90514e-05
100,14001.8,0.7038,1.05542,1.31762,0.60103,0.68228,0.67037,0.52753,0.78567,0.90576,1.71739,9.22063e-05,9.22063e-05,9.22063e-05
101,14142.9,0.42841,0.64396,1.26605,0.61086,0.67206,0.67137,0.52838,0.7857,0.90608,1.71784,8.56476e-05,8.56476e-05,8.56476e-05
102,14281.7,0.41343,0.5963,1.24868,0.61517,0.66599,0.67198,0.52845,0.7857,0.90675,1.71847,7.93796e-05,7.93796e-05,7.93796e-05
103,14421.5,0.41296,0.58899,1.24905,0.62065,0.65921,0.67238,0.52887,0.78588,0.90732,1.71922,7.34068e-05,7.34068e-05,7.34068e-05
104,14560.9,0.40618,0.57585,1.2436,0.61974,0.66174,0.67309,0.52968,0.78575,0.90801,1.71992,6.77332e-05,6.77332e-05,6.77332e-05
105,14699,0.40684,0.57071,1.2412,0.62788,0.65502,0.67342,0.52984,0.7855,0.90885,1.72046,6.23627e-05,6.23627e-05,6.23627e-05
106,14838.2,0.4044,0.56721,1.23994,0.62757,0.65596,0.67386,0.53046,0.78519,0.91004,1.72071,5.7299e-05,5.7299e-05,5.7299e-05
107,14977.1,0.40194,0.56404,1.23859,0.63272,0.65015,0.67432,0.53091,0.78513,0.91124,1.72153,5.25456e-05,5.25456e-05,5.25456e-05
108,15116.5,0.40272,0.55758,1.23699,0.6223,0.65693,0.6749,0.53158,0.7851,0.9124,1.72232,4.81057e-05,4.81057e-05,4.81057e-05
109,15255,0.4007,0.55292,1.2316,0.62057,0.65746,0.67494,0.53158,0.78484,0.91386,1.72328,4.39823e-05,4.39823e-05,4.39823e-05
110,15394.2,0.39763,0.54957,1.2355,0.62982,0.64832,0.67481,0.53171,0.78459,0.91501,1.72389,4.01783e-05,4.01783e-05,4.01783e-05
111,15533.5,0.40211,0.54786,1.23692,0.62656,0.65235,0.67477,0.5313,0.78435,0.9163,1.72431,3.66963e-05,3.66963e-05,3.66963e-05
112,15672.4,0.39909,0.54173,1.23303,0.62789,0.65191,0.67499,0.53143,0.78414,0.91738,1.72515,3.35387e-05,3.35387e-05,3.35387e-05
113,15811.7,0.39357,0.54397,1.22987,0.62822,0.65157,0.67523,0.53134,0.78401,0.91872,1.72614,3.07077e-05,3.07077e-05,3.07077e-05
114,15950.3,0.39319,0.53582,1.23095,0.62505,0.65559,0.67534,0.5319,0.78391,0.92017,1.72689,2.82051e-05,2.82051e-05,2.82051e-05
115,16089.3,0.39657,0.53722,1.22941,0.614,0.67413,0.67476,0.53169,0.78396,0.922,1.72779,2.60327e-05,2.60327e-05,2.60327e-05
116,16228.8,0.39879,0.53633,1.23322,0.61182,0.6765,0.6742,0.53165,0.78429,0.92355,1.72936,2.4192e-05,2.4192e-05,2.4192e-05
117,16368.1,0.39751,0.53377,1.22832,0.61437,0.67099,0.67431,0.53162,0.78411,0.92534,1.72987,2.26843e-05,2.26843e-05,2.26843e-05
118,16507.1,0.39472,0.5332,1.22837,0.61427,0.6707,0.67434,0.53146,0.78388,0.92688,1.73056,2.15105e-05,2.15105e-05,2.15105e-05
119,16646.4,0.39562,0.52965,1.22943,0.61484,0.66887,0.67377,0.53125,0.784,0.92848,1.7318,2.06715e-05,2.06715e-05,2.06715e-05
120,16786.2,0.38834,0.53113,1.22529,0.61594,0.66777,0.6739,0.53107,0.78386,0.93,1.73258,2.01679e-05,2.01679e-05,2.01679e-05
